GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,10,11,,9339389401865,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,10.5,12,,9339389401872,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,11,13,,9339389401889,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,11.5,14,,9339389401896,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,12,15,,9339389401902,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,13,16,,9339389401919,1.2
GBSUPV,GBSUPV-10687,,2010 SUM 1,7/01/14,LEATHER,Color,Black/Hawaiian Ocean Snake,,,GBSUPV-GLOBE-Superfly_Vulcan-10687-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10687-8.jpg,Size,14,17,,9339389401926,1.2
GBSUPV,GBSUPV-10691,,2010 SUM 1,8/01/14,LEATHER,Color,Black Cracked,,,GBSUPV-GLOBE-Superfly_Vulcan-10691-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-8.jpg,Size,11.5,14,,9339389415206,1.2
GBSUPV,GBSUPV-10691,,2010 SUM 1,8/01/14,LEATHER,Color,Black Cracked,,,GBSUPV-GLOBE-Superfly_Vulcan-10691-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-8.jpg,Size,12,15,,9339389415213,1.2
GBSUPV,GBSUPV-10691,,2010 SUM 1,8/01/14,LEATHER,Color,Black Cracked,,,GBSUPV-GLOBE-Superfly_Vulcan-10691-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-8.jpg,Size,13,16,,9339389415220,1.2
GBSUPV,GBSUPV-10691,,2010 SUM 1,8/01/14,LEATHER,Color,Black Cracked,,,GBSUPV-GLOBE-Superfly_Vulcan-10691-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-10691-8.jpg,Size,14,17,,9339389415237,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,5,1,,9339389350989,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,5.5,2,,9339389350996,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,6,3,,9339389351009,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,6.5,4,,9339389351016,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,7,5,,9339389351023,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,7.5,6,,9339389351030,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,8,7,,9339389351047,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,8.5,8,,9339389351054,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,9,9,,9339389351061,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,9.5,10,,9339389351078,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,10,11,,9339389351085,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,10.5,12,,9339389351092,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,11,13,,9339389351108,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,11.5,14,,9339389351115,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,12,15,,9339389351122,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,13,16,,9339389351139,1.2
GBSUPV,GBSUPV-19575,,2010 SUM 1,7/01/14,NUBUCK,Color,Poison/Black,,,GBSUPV-GLOBE-Superfly_Vulcan-19575-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19575-8.jpg,Size,14,17,,9339389351146,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,5,1,,9339389356035,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,5.5,2,,9339389356042,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,6,3,,9339389356059,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,6.5,4,,9339389356066,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,7,5,,9339389356073,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,7.5,6,,9339389356080,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,8,7,,9339389356097,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,8.5,8,,9339389356103,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,9,9,,9339389356110,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,9.5,10,,9339389356127,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,10,11,,9339389356134,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,10.5,12,,9339389356141,1.2
GBSUPV,GBSUPV-19572,David Gonzalez,2010 SUM 1,7/01/14,LEATHER,Color,Puzzle Fire Red,,,GBSUPV-GLOBE-Superfly_Vulcan-19572-1.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-2.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-3.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-4.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-5.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-6.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-7.jpg,GBSUPV-GLOBE-Superfly_Vulcan-19572-8.jpg,Size,11,13,,9339389356158,1.2
